item,label,subject,matched_term
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500250434A,"amori di Giove (disegno, insieme) by Poussin Nicolas (scuola) (sec. XVII)",amori di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500091420-2,Giove (dipinto) di Daniel van den Dyck - ambito fiammingo (sec. XVII),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500250434,"amori di Giove (disegno, insieme) by Poussin Nicolas (scuola) (sec. XVII)",amori di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300207732,"Giove (statuetta, opera isolata) di Varion Jean Pierre - manifattura Franchini di Este (seconda metà sec. XVIII)",Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000012051,"Giove con il fulmine (dipinto, elemento d'insieme) by Gherardi Cristoforo (prima metà sec. XVI)",Giove con il fulmine,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200183065-8,"Giove (decorazione musiva) by Sanzio Raffaello, De Pace Luigi (sec. XVI)",Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100214979-5,"Gianimede e l'aquila di Giove (stampa) by Carracci Annibale, Cesi Carlo (metà sec. XVIII)",Gianimede e l'aquila di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200251477-5,"Giove (dipinto, complesso decorativo) by Canini Giovanni Angelo (sec. XVII)",Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800285692,Giove seduto con patera (gemma) - produzione romana (secc. III/ IV),Giove seduto con patera,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0302036041,"Giove spreme le nuvole, Giove produce pioggia dalle nuvole (stampa tagliata) di Davent Léon, Primaticcio Francesco (metà sec. XVI)",Giove produce pioggia dalle nuvole,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600104537,Giove con aquila (dipinto) - ambito toscano (fine/inizio secc. XVII/ XVIII),Giove con aquila,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500187547,storia di Giove ed Europa (tazza con coperchio) di Manifattura di Meissen (XVIII),storia di Giove ed Europa,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500216084,Giove (busto) - bottega campana (seconda metà sec. XIX),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900594558,Giove (stampa) - ambito europeo (sec. XIX),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700034319,"Riposo di Giove (dipinto, opera isolata) by Isola Giuseppe (metà XIX)",Riposo di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800286143,Giove seduto con Vittoria e aquila ai piedi (gemma) - produzione italiana (secc. II/ III),Giove seduto con Vittoria e aquila ai piedi,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800286235,Giove seduto con Vittoria e aquila ai piedi (gemma) - produzione romana (sec. III),Giove seduto con Vittoria e aquila ai piedi,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800286237,Giove seduto con Vittoria e aquila ai piedi (gemma) - produzione italiana (secc. II/ III),Giove seduto con Vittoria e aquila ai piedi,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500177522,Giove fulmina i Giganti (dipinto) by Cedini Costantino (attribuito) (terzo quarto XVIII),Giove fulmina i Giganti,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800286256,Giove seduto con pantera e aquila (gemma) - produzione romana (secc. II/ III),Giove seduto con pantera e aquila,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900594574,scettro di Giove (stampa) - ambito europeo (sec. XVIII),scettro di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200236718-3,Giove (dipinto) by Valeriani Giuseppe (sec. XVIII),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500340311,"Giove saettante (stampa) by Vouet Simon, Dorigny Michel (sec. XVII)",Giove saettante,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800267026,"Favola della volpe e del cinghiale; Favola della volpe e del leone; Favola del lupo e dell'agnello; Favola della maschera e della volpe; Favola degli asini e Giove (decorazione pittorica, complesso decorativo) by Baglione Cesare (sec. XVI)",Favola della volpe e del cinghiale; Favola della volpe e del leone; Favola del lupo e dell'agnello; Favola della maschera e della volpe; Favola degli asini e Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800079864,Scena mitologica: poeta o cantante e sopra le nubi Giove e una dea (stampa) by Kuesel Melchior (sec. XVII),Scena mitologica: poeta o cantante e sopra le nubi Giove e una dea,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100209341-21,Giove (decorazione plastica) by Brandani Federico (sec. XVI),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200230387A-3,Giove (decorazione plastica) - ambito romano (fine sec. XIX),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900383385,Giove protegge i naviganti (stampa smarginata) - ambito romano (prima metà sec. XVII),Giove protegge i naviganti,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500394535,gruppo scultoreo con Giove e iscrizione latina/ aquila con iscrizionelatina e figure propiziatorie (stampa smarginata) by Alloja Giuseppe (ultimo quarto sec. XVIII),gruppo scultoreo con Giove e iscrizione latina/ aquila con iscrizionelatina e figure propiziatorie,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100209343-6,Giove (decorazione plastica) by Brandani Federico (e aiuti) (sec. XVI),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500224419-5,"Giove (statua, elemento d'insieme) - ambito veneto (sec. XIX)",Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301933687,"Medaglia commemorativa della liberazione della Sassonia e della vittoria sulla Prussia, Giove in groppa all'aquila (calco, opera isolata) - ambito italiano (prima metà sec. XIX)",Giove in groppa all'aquila,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800286260,Giove seduto con patera (gemma) - produzione romana (secc. II/ III),Giove seduto con patera,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500395030,"statuetta di Giove (stampa) by Nolli Carlo, Vanni Nicola (sec. XVIII)",statuetta di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201203463-8,"Trono con le vesti di Giove (dipinto murale, serie) di Pippi Giulio detto Giulio Romano, Giovanni da Udine detto Giovanni Ricamatore (sec. XVI)",Trono con le vesti di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200864073-2_9,"Romolo dedica le spoglie di T. Tazio a Giove (dipinto, ciclo) by Ponsio Jacquio (sec. XVI)",Romolo dedica le spoglie di T. Tazio a Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600136874-12,"Giove allattato dalla ninfa, Giove (dipinto) - ambito Italia meridionale (secc. XVIII/ XIX)",Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475845,"Giove e Osiride (stampa, elemento d'insieme) by Ferroverde Filippo (sec. XVII)",Giove e Osiride,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475846,"Giove come re del cielo (stampa, elemento d'insieme) di Ferroverde Filippo (sec. XVII)",Giove come re del cielo,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800040010,donna conorata offre il figlioletto a Giove (targa) - manifattura Ferniani (sec. XIX),donna conorata offre il figlioletto a Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475851,"Giove (stampa, elemento d'insieme) by Ferroverde Filippo (sec. XVII)",Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900287071,testa di Giove (rilievo) - ambito toscano (seconda metà sec. XVI),testa di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900217521,Giove (statua) - bottega italiana (sec. XIX),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200865623,"Giove Verospi, Giove (scultura) di Trippel Alexander (sec. XVIII)",Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300619775,"Giove fulmina i giganti (stampa smarginata) di Coriolano Bartolomeo, Reni Guido (sec. XVII)",Giove fulmina i giganti,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200175881-17,Giove (dipinto) - ambito romano (seconda metà sec. XVI),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100404774,"Giove (scultura, opera isolata) - ambito piemontese (seconda metà XVIII)",Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900225896,testa di Giove (dipinto) - ambito fiorentino (sec. XIX),testa di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475906,"Giove fulmina i giganti (stampa, elemento d'insieme) by Ferroverde Filippo (sec. XVII)",Giove fulmina i giganti,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900475847,"Giove folgoratore degli spergiuri (stampa, elemento d'insieme) di Ferroverde Filippo (sec. XVII)",Giove folgoratore degli spergiuri,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900324423,amori di Giove (decorazione pittorica) - ambito fiorentino (prima metà sec. XIX),amori di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300120638,"Il piccolo Giove con la capra Amaltea, una donna e due bambini, Giove (disegno, opera isolata) di Cosway Richard (sec. XVIII)",Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100048566-2,"Giove come re del cielo (medaglia, opera isolata) di Manfredini Luigi, Appiani Andrea (attribuito) (inizio sec. XIX)",Giove come re del cielo,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100002346,Giove (acquamanile) - bottega marchigiana (sec. XVI),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200864071-13,Giove (decorazione pittorica) by Ponsio Jacquio (sec. XVI),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281662-0,"motivi decorativi a grottesche/ amori di Giove (dipinto, ciclo) di Vasari Giorgio, Marchetti Marco detto Marco da Faenza (sec. XVI)",motivi decorativi a grottesche/ amori di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281643-0,"paesaggi/ amori di Giove/ stemma gentilizio delle famiglie Medici e Toledo/ motivo decorativo (dipinto, ciclo) di Vasari Giorgio, Marchetti Marco detto Marco da Faenza (sec. XVI)",paesaggi/ amori di Giove/ stemma gentilizio delle famiglie Medici e Toledo/ motivo decorativo,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900450811,"Giove di Otricoli, Giove (busto) - produzione italiana (sec. XIX)",Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900281618-0,"amori di Giove (dipinto, ciclo) by Vasari Giorgio, Gherardi Cristofano detto Doceno, Marchetti Marco detto Marco da Faenza (sec. XVI)",amori di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100002348,amori di Giove (acquamanile) - bottega marchigiana (sec. XVI),amori di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900195324,testa di Giove (decorazione a intaglio) - bottega italiana (fine/ inizio secc. XVII/ XVIII),testa di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800079565,Giove e l'aquila (stampa) by Valck Pieter (sec. XVII),Giove e l'aquila,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201202713,l'educazione di Giove (dipinto) - ambito romano (sec. XVIII),l'educazione di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900535193,amori di Giove (dipinto) - ambito italiano (sec. XVIII),amori di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200958995,Giove (statuetta) - manifattura di Saint-Maurice (seconda metà sec. XIX),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200962977,Giove (scultura) by Galli Pietro (secondo quarto sec. XIX),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1400006345,Giove (busto) - manifattura napoletana (sec. XVIII),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500212864,"Giove e Callisto (stampa tagliata) di Ghisi Giorgio (attribuito), Primaticcio Francesco (sec. XVI)",Giove e Callisto,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300152258,"Giove (testa) (scultura, frammento) - arte romana (seconda metà sec. II)",Giove (testa),['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0303267710-1_1,"Giove come re del cielo (dipinto murale) di Giulio Romano, Rinaldo Mantovano (secondo quarto sec. XVI)",Giove come re del cielo,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200226088,Giove (dipinto) by Luzio Romano (maniera) (sec. XVI),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500080369-4,"figure femminili (le figlie di Giove ?) (dipinto, frammento) di Fiumicelli Ludovico (attribuito) (prima metà sec. XVI)",figure femminili (le figlie di Giove ?),['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144475,Giove sul carro trainato da aquile (stampa) by Vos Martin de (prima metà sec. XVII),Giove sul carro trainato da aquile,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/2000244307,"Zeus, Giove (dipinto) by Usai Sisinnio (XX)",Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/2000007240,scena mitologica con Giove (dipinto) - ambito veneto (sec. XVIII),scena mitologica con Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201033503,Il pianeta Giove (dipinto) di Conca Tommaso (sec. XVIII),Il pianeta Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1400008317,"un amore di Giove (decorazione pittorica, elemento d'insieme) by Donato da Copertino (sec. XVI)",un amore di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500336309,"Giove (rilievo, frammento) - ambito veneto (?) (sec. XVII)",Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900477999,"Dante e Beatrice a colloquio con i beati del cielo di Giove in forma di aquila (stampa, elemento d'insieme) di Lasinio Giovanni Paolo, Rossi Giuseppe, Flaxman John (sec. XVIII, sec. XIX)",Dante e Beatrice a colloquio con i beati del cielo di Giove in forma di aquila,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201203463-11,"Trono con le vesti di Giove (dipinto murale, serie) di Pippi Giulio detto Giulio Romano, Giovanni da Udine detto Giovanni Ricamatore (sec. XVI)",Trono con le vesti di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300050317A-1,"Giove (dipinto, elemento d'insieme) di Lavelli Giuseppe (attribuito) (sec. XIX)",Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200253881A-1,"Giove (dipinto, complesso decorativo) - ambito laziale (metà sec. XVIII)",Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200147164-16,Giove (rilievo) by Giovanni da Udine detto Giovanni Ricamatore (attribuito) (sec. XVI),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100002332,Giove fulmina i giganti (acquamanile) - bottega marchigiana (sec. XVI),Giove fulmina i giganti,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100058479,"Giove (statuetta, opera isolata) di Calzetta Severo detto Severo da Ravenna (bottega) - bottega padovana (prima metà sec. XVI)",Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500442724A,"Giove come pianeta (medaglia, opera isolata) - ambito fiorentino (secc. XVI/ XVII)",Giove come pianeta,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0303270002,Giove (statuetta) by Aspetti Tiziano detto Minio (attribuito) (XVI),Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100144789,Giove di Otricoli (scultura) - ambito di Casteldurante (secc. XIX/ XX),Giove di Otricoli,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100397633-6,"Santa Martina si rifiuta di fare un’offerta a Giove (Sistitur ante Iovem), Santa Martina si rifiuta di fare un’offerta a Giove (Sistitur ante Iovem) (stampa smarginata) di Antonio Tatoti detto Antonio Gherardi (seconda metà sec. XVII)",Santa Martina si rifiuta di fare un’offerta a Giove (Sistitur ante Iovem),['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100216343-6,"Giove, allegoria di Giove (stampa smarginata) di Beham Hans Sebald - ambito tedesco (prima metà sec. XVI)",allegoria di Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100002337,Giove e Europa (acquamanile) - bottega marchigiana (sec. XVI),Giove e Europa,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500013966A-18,testa di Giove (rilievo) - ambito veneto (sec. XVIII),testa di Giove,['Giove']
https://w3id.org/arco/resource/SARDEGNA/HistoricOrArtisticProperty/2000209277,Giove// aquila (statua) (sec. XIX),Giove// aquila,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100143217,"Giove (dipinto, serie) di Lucatelli Giuseppe (sec. XVIII)",Giove,['Giove']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500662385,"figure femminili con abiti tradizionali davanti alla chiesa di Sant'Eustachio Martire a Campo di Giove, sullo sfondo al tramonto la Maiella (manifesto) di Alicandri Vincenzo (sec. XX)","figure femminili con abiti tradizionali davanti alla chiesa di Sant'Eustachio Martire a Campo di Giove, sullo sfondo al tramonto la Maiella",['Giove']
